0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 454.000, 423.000, 426.000, 623.000, 1012.000, 1089.000, 406.000, 5567.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 430.000, 401.000, 670.000, 1009.000, 1571.000, 1385.000, 417.000, 1317.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
0.000, 32.000, 57.000, 78.000, 199.000, 247.000, 244.000, 97.000, 46.000, 
